"entry_date","Source_ID","data_id_code","data_type","band_layer_name","in_class_field_name","in_class_value","in_class_description","in_class_description_detail","out_class_value","efg_code","efg_name","efg_description","get_link","mapping","EFG_out_membership_proportion","crosswalked_by","status","review_needed","reviewed","review_by","GET_version","Comment","crosswalk_acknowledgement","band_no","band_ID"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","102","Nangade Deciduous Newtonia Forest","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","103","Northern Coastal Dry Woodland","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","104","Northern Inselberg Forest","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","105","Northern Inselberg Woodland","NA",16,"T3.1","Seasonally dry tropical shrublands","Occurring on nutrient-deficient soils of tropical regions, these fire-prone shrublands and low forests are associated with dry tropical winters, often occurring in a matrix with savannas (T4.2) or tropical dry forests (T1.2). Dominated by small-leaved sclerophyll shrubs and grasses, plants have traits to capture and conserve nutrients, such as cluster roots and carnivorous forms. Birds, reptiles and seed-eating small mammals dominate the vertebrate fauna, with few vertebrate herbivores. Periodic fires are cues for life-history processes of plants and animals, and help maintain species composition and nutrient cycling.","https://global-ecosystems.org/explore/groups/T3.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","106","Northern Lebombo Bushveld","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","107","Northern Lowland Moist Forest","NA",1,"T1.1","Tropical/Subtropical lowland rainforests","A huge diversity of species occupy niches within a complex vertically-layered structure of plant forms. High productivity is fuelled by rapid-growing plants including buttressed trees, bamboos, epiphytes, lianas and ferns. Forest canopies sustain moist soils and abundant leaf litter decomposed by fungi and bacteria. High diversity of invertebrates at all levels of the forest supports diverse vertebrate life forms, particularly mammals and birds, which play critical roles in plant dispersal and pollination. Conditions near the equator are stable and humid year-round (up to 6000 mm rain per annum), but become more seasonal with mild winter frosts in the subtropics.","https://global-ecosystems.org/explore/groups/T1.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","108","Northern Mid-elevation Moist Forest","NA",1,"T1.1","Tropical/Subtropical lowland rainforests","A huge diversity of species occupy niches within a complex vertically-layered structure of plant forms. High productivity is fuelled by rapid-growing plants including buttressed trees, bamboos, epiphytes, lianas and ferns. Forest canopies sustain moist soils and abundant leaf litter decomposed by fungi and bacteria. High diversity of invertebrates at all levels of the forest supports diverse vertebrate life forms, particularly mammals and birds, which play critical roles in plant dispersal and pollination. Conditions near the equator are stable and humid year-round (up to 6000 mm rain per annum), but become more seasonal with mild winter frosts in the subtropics.","https://global-ecosystems.org/explore/groups/T1.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","109","Northern Montane Forest","NA",3,"T1.3","Tropical/Subtropical montane rainforests","These mountain rainforests are characterised by a single-layered tree canopy, with epiphytic ferns, bryophytes, lichens, orchids, and bromeliads draping tree branches. Grasses are rare or absent. At high altitude forest structure becomes less complex, with dwarf tree forms. Although rainfall is abundant (up to 6000 mm per year), productivity is limited by cool temperatures, wind exposure and shallow soils, although under the canopy a moist shady microclimate provides stable habitat for a frog, bird, plant and invertebrate species that are found nowhere else.","https://global-ecosystems.org/explore/groups/T1.3","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","110","Northern Submontane Forest","NA",3,"T1.3","Tropical/Subtropical montane rainforests","These mountain rainforests are characterised by a single-layered tree canopy, with epiphytic ferns, bryophytes, lichens, orchids, and bromeliads draping tree branches. Grasses are rare or absent. At high altitude forest structure becomes less complex, with dwarf tree forms. Although rainfall is abundant (up to 6000 mm per year), productivity is limited by cool temperatures, wind exposure and shallow soils, although under the canopy a moist shady microclimate provides stable habitat for a frog, bird, plant and invertebrate species that are found nowhere else.","https://global-ecosystems.org/explore/groups/T1.3","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","111","Nungo Moist Miombo","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","112","Nwambiya-Pumbe Sandy Bushveld","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","113","Nwambiya Sand Thicket","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","114","Pande Sand Thicket","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","115","Pangue Dry Miombo","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","116","Pebane Sandy Shrub Miombo","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","117","Ribaue Granite Escarpment Miombo","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","118","Rift Valley Floodplain Wooded Grassland","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","119","Rift Valley Lowland Woodland","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","120","Rovuma Alluvial Vegetation","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","121","Rovuma Basin Coastal Forest","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","122","Rovuma Coastal Moist Miombo","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","123","Rovuma Coastal Wooded Grassland","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","124","Rovuma Coral Rag Thicket","NA",163,"MT2.1","Coastal shrublands and grasslands","A low diversity of specialised plants and animals live in grasslands, shrublands, and low forests on coastlines above the high tide mark where they are exposed to harsh conditions of salt influx, desiccating winds and sunshine, and disturbances associated with storms or unstable substrates (e.g. cliffs and dunes). Plants, for example, exhibit traits such as succulence and rhizomes to promote persistence in these conditions, and many organisms are widely dispersed by winds or ocean currents. Consumers like seabirds or seals move between terrestrial and marine environments.","https://global-ecosystems.org/explore/groups/MT2.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","125","Rovuma Dune Thicket","NA",163,"MT2.1","Coastal shrublands and grasslands","A low diversity of specialised plants and animals live in grasslands, shrublands, and low forests on coastlines above the high tide mark where they are exposed to harsh conditions of salt influx, desiccating winds and sunshine, and disturbances associated with storms or unstable substrates (e.g. cliffs and dunes). Plants, for example, exhibit traits such as succulence and rhizomes to promote persistence in these conditions, and many organisms are widely dispersed by winds or ocean currents. Consumers like seabirds or seals move between terrestrial and marine environments.","https://global-ecosystems.org/explore/groups/MT2.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","126","Rovuma Riverine Forest","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","127","Save Alluvial Vegetation","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","128","Save Coastal Miombo","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","129","Save Coastal Palm Savanna","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","130","Save Lowland Dry Woodland","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","131","Save Riverine Forest","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","132","Save Sand Forest","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","133","Save Valley Chalk Thicket","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","134","Songo Granite Dry Woodland","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","135","Southern Inselberg Woodland","NA",16,"T3.1","Seasonally dry tropical shrublands","Occurring on nutrient-deficient soils of tropical regions, these fire-prone shrublands and low forests are associated with dry tropical winters, often occurring in a matrix with savannas (T4.2) or tropical dry forests (T1.2). Dominated by small-leaved sclerophyll shrubs and grasses, plants have traits to capture and conserve nutrients, such as cluster roots and carnivorous forms. Birds, reptiles and seed-eating small mammals dominate the vertebrate fauna, with few vertebrate herbivores. Periodic fires are cues for life-history processes of plants and animals, and help maintain species composition and nutrient cycling.","https://global-ecosystems.org/explore/groups/T3.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
